Timeinterval Start Loc;Timeinterval End Loc;Isp;Quantity Measurement Unit Name;Afrr Down;Afrr Up;Incident Reserve Down;Incident Reserve Up;Absolute Total Volume;Total Volume
2021-09-12T08:45;2021-09-12T09:00;36;kWh;0;0;0;0;0;0
2021-09-12T09:00;2021-09-12T09:15;37;kWh;0;5887;0;0;5887;5887
2021-09-12T09:15;2021-09-12T09:30;38;kWh;0;5902;0;0;5902;5902
2021-09-12T09:30;2021-09-12T09:45;39;kWh;-1057;43;0;0;1100;-1014
2021-09-12T09:45;2021-09-12T10:00;40;kWh;-3972;0;0;0;3972;-3972
2021-09-12T10:00;2021-09-12T10:15;41;kWh;-13114;0;0;0;13114;-13114
2021-09-12T10:15;2021-09-12T10:30;42;kWh;-52139;0;0;0;52139;-52139
2021-09-12T10:30;2021-09-12T10:45;43;kWh;-17469;45;0;0;17514;-17424
2021-09-12T10:45;2021-09-12T11:00;44;kWh;-39455;0;0;0;39455;-39455
2021-09-12T11:00;2021-09-12T11:15;45;kWh;-19128;0;0;0;19128;-19128
2021-09-12T11:15;2021-09-12T11:30;46;kWh;-3393;0;0;0;3393;-3393
2021-09-12T11:30;2021-09-12T11:45;47;kWh;-3375;191;0;0;3566;-3184
2021-09-12T11:45;2021-09-12T12:00;48;kWh;0;744;0;0;744;744
2021-09-12T12:00;2021-09-12T12:15;49;kWh;0;33253;0;0;33253;33253
2021-09-12T12:15;2021-09-12T12:30;50;kWh;-9;53407;0;0;53416;53398
2021-09-12T12:30;2021-09-12T12:45;51;kWh;-825;608;0;0;1433;-217
2021-09-12T12:45;2021-09-12T13:00;52;kWh;-7583;0;0;0;7583;-7583
2021-09-12T13:00;2021-09-12T13:15;53;kWh;-7698;0;0;0;7698;-7698
2021-09-12T13:15;2021-09-12T13:30;54;kWh;-17593;0;0;0;17593;-17593
2021-09-12T13:30;2021-09-12T13:45;55;kWh;-50510;0;0;0;50510;-50510
2021-09-12T13:45;2021-09-12T14:00;56;kWh;-75642;0;0;0;75642;-75642
2021-09-12T14:00;2021-09-12T14:15;57;kWh;-64577;0;0;0;64577;-64577
2021-09-12T14:15;2021-09-12T14:30;58;kWh;-62406;0;0;0;62406;-62406
2021-09-12T14:30;2021-09-12T14:45;59;kWh;-38069;0;0;0;38069;-38069
2021-09-12T14:45;2021-09-12T15:00;60;kWh;-3262;0;0;0;3262;-3262
2021-09-12T15:00;2021-09-12T15:15;61;kWh;-52;0;0;0;52;-52
2021-09-12T15:15;2021-09-12T15:30;62;kWh;0;0;0;0;0;0
2021-09-12T15:30;2021-09-12T15:45;63;kWh;0;0;0;0;0;0
2021-09-12T15:45;2021-09-12T16:00;64;kWh;0;0;0;0;0;0
2021-09-12T16:00;2021-09-12T16:15;65;kWh;-3796;0;0;0;3796;-3796
2021-09-12T16:15;2021-09-12T16:30;66;kWh;-4565;0;0;0;4565;-4565
2021-09-12T16:30;2021-09-12T16:45;67;kWh;-6596;0;0;0;6596;-6596
2021-09-12T16:45;2021-09-12T17:00;68;kWh;-783;0;0;0;783;-783
2021-09-12T17:00;2021-09-12T17:15;69;kWh;-44949;0;0;0;44949;-44949
2021-09-12T17:15;2021-09-12T17:30;70;kWh;-56917;0;0;0;56917;-56917
2021-09-12T17:30;2021-09-12T17:45;71;kWh;-6344;0;0;0;6344;-6344
2021-09-12T17:45;2021-09-12T18:00;72;kWh;0;0;0;0;0;0
2021-09-12T18:00;2021-09-12T18:15;73;kWh;-12487;0;0;0;12487;-12487
2021-09-12T18:15;2021-09-12T18:30;74;kWh;-5096;0;0;0;5096;-5096
2021-09-12T18:30;2021-09-12T18:45;75;kWh;-346;0;0;0;346;-346
2021-09-12T18:45;2021-09-12T19:00;76;kWh;0;10;0;0;10;10
2021-09-12T19:00;2021-09-12T19:15;77;kWh;0;22;0;0;22;22
2021-09-12T19:15;2021-09-12T19:30;78;kWh;-1079;0;0;0;1079;-1079
2021-09-12T19:30;2021-09-12T19:45;79;kWh;-1905;0;0;0;1905;-1905
2021-09-12T19:45;2021-09-12T20:00;80;kWh;-186;0;0;0;186;-186
2021-09-12T20:00;2021-09-12T20:15;81;kWh;0;2790;0;0;2790;2790
2021-09-12T20:15;2021-09-12T20:30;82;kWh;0;17063;0;0;17063;17063
2021-09-12T20:30;2021-09-12T20:45;83;kWh;-1071;2351;0;0;3422;1280
2021-09-12T20:45;2021-09-12T21:00;84;kWh;-6245;0;0;0;6245;-6245
2021-09-12T21:00;2021-09-12T21:15;85;kWh;-7052;0;0;0;7052;-7052
2021-09-12T21:15;2021-09-12T21:30;86;kWh;-1197;0;0;0;1197;-1197
2021-09-12T21:30;2021-09-12T21:45;87;kWh;-7391;0;0;0;7391;-7391
2021-09-12T21:45;2021-09-12T22:00;88;kWh;-23648;0;0;0;23648;-23648
2021-09-12T22:00;2021-09-12T22:15;89;kWh;-16854;101;0;0;16955;-16753
2021-09-12T22:15;2021-09-12T22:30;90;kWh;-8771;0;0;0;8771;-8771
2021-09-12T22:30;2021-09-12T22:45;91;kWh;-9627;0;0;0;9627;-9627
2021-09-12T22:45;2021-09-12T23:00;92;kWh;-16746;0;0;0;16746;-16746
2021-09-12T23:00;2021-09-12T23:15;93;kWh;-9034;360;0;0;9394;-8674
2021-09-12T23:15;2021-09-12T23:30;94;kWh;-16283;0;0;0;16283;-16283
2021-09-12T23:30;2021-09-12T23:45;95;kWh;-35281;0;0;0;35281;-35281
2021-09-12T23:45;2021-09-13T00:00;96;kWh;-45479;0;0;0;45479;-45479
2021-09-13T00:00;2021-09-13T00:15;1;kWh;-7967;0;0;0;7967;-7967
2021-09-13T00:15;2021-09-13T00:30;2;kWh;-4070;0;0;0;4070;-4070
2021-09-13T00:30;2021-09-13T00:45;3;kWh;-19191;0;0;0;19191;-19191
2021-09-13T00:45;2021-09-13T01:00;4;kWh;-48005;0;0;0;48005;-48005
2021-09-13T01:00;2021-09-13T01:15;5;kWh;-36089;0;0;0;36089;-36089
2021-09-13T01:15;2021-09-13T01:30;6;kWh;-750;0;0;0;750;-750
2021-09-13T01:30;2021-09-13T01:45;7;kWh;-1455;0;0;0;1455;-1455
2021-09-13T01:45;2021-09-13T02:00;8;kWh;-17725;0;0;0;17725;-17725
2021-09-13T02:00;2021-09-13T02:15;9;kWh;-12281;0;0;0;12281;-12281
2021-09-13T02:15;2021-09-13T02:30;10;kWh;-126;0;0;0;126;-126
2021-09-13T02:30;2021-09-13T02:45;11;kWh;-180;0;0;0;180;-180
2021-09-13T02:45;2021-09-13T03:00;12;kWh;-1147;0;0;0;1147;-1147
2021-09-13T03:00;2021-09-13T03:15;13;kWh;-546;0;0;0;546;-546
2021-09-13T03:15;2021-09-13T03:30;14;kWh;-4781;0;0;0;4781;-4781
2021-09-13T03:30;2021-09-13T03:45;15;kWh;-562;0;0;0;562;-562
2021-09-13T03:45;2021-09-13T04:00;16;kWh;0;0;0;0;0;0
2021-09-13T04:00;2021-09-13T04:15;17;kWh;-154;0;0;0;154;-154
2021-09-13T04:15;2021-09-13T04:30;18;kWh;-107;0;0;0;107;-107
2021-09-13T04:30;2021-09-13T04:45;19;kWh;-4644;0;0;0;4644;-4644
2021-09-13T04:45;2021-09-13T05:00;20;kWh;-9;0;0;0;9;-9
2021-09-13T05:00;2021-09-13T05:15;21;kWh;-4562;0;0;0;4562;-4562
2021-09-13T05:15;2021-09-13T05:30;22;kWh;-4835;0;0;0;4835;-4835
2021-09-13T05:30;2021-09-13T05:45;23;kWh;-379;0;0;0;379;-379
2021-09-13T05:45;2021-09-13T06:00;24;kWh;0;0;0;0;0;0
2021-09-13T06:00;2021-09-13T06:15;25;kWh;0;11809;0;0;11809;11809
2021-09-13T06:15;2021-09-13T06:30;26;kWh;-736;3058;0;0;3794;2322
2021-09-13T06:30;2021-09-13T06:45;27;kWh;-925;0;0;0;925;-925
2021-09-13T06:45;2021-09-13T07:00;28;kWh;0;0;0;0;0;0
2021-09-13T07:00;2021-09-13T07:15;29;kWh;-12959;84;0;0;13043;-12875
2021-09-13T07:15;2021-09-13T07:30;30;kWh;0;536;0;0;536;536
2021-09-13T07:30;2021-09-13T07:45;31;kWh;0;384;0;0;384;384
2021-09-13T07:45;2021-09-13T08:00;32;kWh;0;30;0;0;30;30
2021-09-13T08:00;2021-09-13T08:15;33;kWh;0;14708;0;0;14708;14708
2021-09-13T08:15;2021-09-13T08:30;34;kWh;0;1619;0;0;1619;1619
2021-09-13T08:30;2021-09-13T08:45;35;kWh;-954;0;0;0;954;-954
2021-09-13T08:45;2021-09-13T09:00;36;kWh;-43865;0;0;0;43865;-43865
2021-09-13T09:00;2021-09-13T09:15;37;kWh;-31616;0;0;0;31616;-31616
2021-09-13T09:15;2021-09-13T09:30;38;kWh;-25218;0;0;0;25218;-25218
2021-09-13T09:30;2021-09-13T09:45;39;kWh;-77532;0;0;0;77532;-77532
2021-09-13T09:45;2021-09-13T10:00;40;kWh;-45953;0;0;0;45953;-45953
2021-09-13T10:00;2021-09-13T10:15;41;kWh;-13841;1646;0;0;15487;-12195
2021-09-13T10:15;2021-09-13T10:30;42;kWh;0;42;0;0;42;42
2021-09-13T10:30;2021-09-13T10:45;43;kWh;0;0;0;0;0;0
2021-09-13T10:45;2021-09-13T11:00;44;kWh;0;0;0;0;0;0
2021-09-13T11:00;2021-09-13T11:15;45;kWh;0;3270;0;0;3270;3270
2021-09-13T11:15;2021-09-13T11:30;46;kWh;0;13145;0;0;13145;13145
2021-09-13T11:30;2021-09-13T11:45;47;kWh;0;31942;0;0;31942;31942
2021-09-13T11:45;2021-09-13T12:00;48;kWh;0;26340;0;0;26340;26340
2021-09-13T12:00;2021-09-13T12:15;49;kWh;-189;6482;0;0;6671;6293
2021-09-13T12:15;2021-09-13T12:30;50;kWh;-629;0;0;0;629;-629
2021-09-13T12:30;2021-09-13T12:45;51;kWh;-2605;0;0;0;2605;-2605
2021-09-13T12:45;2021-09-13T13:00;52;kWh;-2493;0;0;0;2493;-2493
2021-09-13T13:00;2021-09-13T13:15;53;kWh;-2680;0;0;0;2680;-2680
2021-09-13T13:15;2021-09-13T13:30;54;kWh;0;0;0;0;0;0
2021-09-13T13:30;2021-09-13T13:45;55;kWh;0;0;0;0;0;0
2021-09-13T13:45;2021-09-13T14:00;56;kWh;0;0;0;0;0;0
2021-09-13T14:00;2021-09-13T14:15;57;kWh;0;0;0;0;0;0
2021-09-13T14:15;2021-09-13T14:30;58;kWh;0;0;0;0;0;0
2021-09-13T14:30;2021-09-13T14:45;59;kWh;0;0;0;0;0;0
2021-09-13T14:45;2021-09-13T15:00;60;kWh;0;0;0;0;0;0
2021-09-13T15:00;2021-09-13T15:15;61;kWh;0;0;0;0;0;0
2021-09-13T15:15;2021-09-13T15:30;62;kWh;0;0;0;0;0;0
2021-09-13T15:30;2021-09-13T15:45;63;kWh;0;0;0;0;0;0
2021-09-13T15:45;2021-09-13T16:00;64;kWh;0;0;0;0;0;0
2021-09-13T16:00;2021-09-13T16:15;65;kWh;0;0;0;0;0;0
2021-09-13T16:15;2021-09-13T16:30;66;kWh;0;0;0;0;0;0
2021-09-13T16:30;2021-09-13T16:45;67;kWh;0;0;0;0;0;0
2021-09-13T16:45;2021-09-13T17:00;68;kWh;0;0;0;0;0;0
2021-09-13T17:00;2021-09-13T17:15;69;kWh;-4467;0;0;0;4467;-4467
2021-09-13T17:15;2021-09-13T17:30;70;kWh;-3230;0;0;0;3230;-3230
2021-09-13T17:30;2021-09-13T17:45;71;kWh;-40;0;0;0;40;-40
2021-09-13T17:45;2021-09-13T18:00;72;kWh;0;0;0;0;0;0
2021-09-13T18:00;2021-09-13T18:15;73;kWh;0;0;0;0;0;0
2021-09-13T18:15;2021-09-13T18:30;74;kWh;-159;0;0;0;159;-159
2021-09-13T18:30;2021-09-13T18:45;75;kWh;0;2291;0;0;2291;2291
2021-09-13T18:45;2021-09-13T19:00;76;kWh;0;40567;0;0;40567;40567
2021-09-13T19:00;2021-09-13T19:15;77;kWh;-27;37244;0;0;37271;37217
2021-09-13T19:15;2021-09-13T19:30;78;kWh;-480;5888;0;0;6368;5408
2021-09-13T19:30;2021-09-13T19:45;79;kWh;0;30537;0;0;30537;30537
2021-09-13T19:45;2021-09-13T20:00;80;kWh;0;25429;0;0;25429;25429
2021-09-13T20:00;2021-09-13T20:15;81;kWh;0;16180;0;0;16180;16180
2021-09-13T20:15;2021-09-13T20:30;82;kWh;0;1118;0;0;1118;1118
2021-09-13T20:30;2021-09-13T20:45;83;kWh;-3;0;0;0;3;-3
2021-09-13T20:45;2021-09-13T21:00;84;kWh;-19980;0;0;0;19980;-19980
2021-09-13T21:00;2021-09-13T21:15;85;kWh;-17168;1441;0;0;18609;-15727
2021-09-13T21:15;2021-09-13T21:30;86;kWh;0;1032;0;0;1032;1032
2021-09-13T21:30;2021-09-13T21:45;87;kWh;-21460;0;0;0;21460;-21460
2021-09-13T21:45;2021-09-13T22:00;88;kWh;-58348;0;0;0;58348;-58348
2021-09-13T22:00;2021-09-13T22:15;89;kWh;-36675;0;0;0;36675;-36675
2021-09-13T22:15;2021-09-13T22:30;90;kWh;-220;0;0;0;220;-220
2021-09-13T22:30;2021-09-13T22:45;91;kWh;-19175;0;0;0;19175;-19175
2021-09-13T22:45;2021-09-13T23:00;92;kWh;-15401;0;0;0;15401;-15401
2021-09-13T23:00;2021-09-13T23:15;93;kWh;-4047;0;0;0;4047;-4047
2021-09-13T23:15;2021-09-13T23:30;94;kWh;0;0;0;0;0;0
2021-09-13T23:30;2021-09-13T23:45;95;kWh;0;0;0;0;0;0
2021-09-13T23:45;2021-09-14T00:00;96;kWh;-7889;0;0;0;7889;-7889
2021-09-14T00:00;2021-09-14T00:15;1;kWh;-38180;0;0;0;38180;-38180
2021-09-14T00:15;2021-09-14T00:30;2;kWh;-1511;13;0;0;1524;-1498
2021-09-14T00:30;2021-09-14T00:45;3;kWh;0;0;0;0;0;0
2021-09-14T00:45;2021-09-14T01:00;4;kWh;-951;0;0;0;951;-951
2021-09-14T01:00;2021-09-14T01:15;5;kWh;-1153;1056;0;0;2209;-97
2021-09-14T01:15;2021-09-14T01:30;6;kWh;0;1526;0;0;1526;1526
2021-09-14T01:30;2021-09-14T01:45;7;kWh;0;1377;0;0;1377;1377
2021-09-14T01:45;2021-09-14T02:00;8;kWh;0;40;0;0;40;40
2021-09-14T02:00;2021-09-14T02:15;9;kWh;0;14779;0;0;14779;14779
2021-09-14T02:15;2021-09-14T02:30;10;kWh;0;24602;0;0;24602;24602
2021-09-14T02:30;2021-09-14T02:45;11;kWh;0;1237;0;0;1237;1237
2021-09-14T02:45;2021-09-14T03:00;12;kWh;0;132;0;0;132;132
2021-09-14T03:00;2021-09-14T03:15;13;kWh;0;0;0;0;0;0
2021-09-14T03:15;2021-09-14T03:30;14;kWh;0;0;0;0;0;0
2021-09-14T03:30;2021-09-14T03:45;15;kWh;0;0;0;0;0;0
2021-09-14T03:45;2021-09-14T04:00;16;kWh;-18;0;0;0;18;-18
2021-09-14T04:00;2021-09-14T04:15;17;kWh;-2536;0;0;0;2536;-2536
2021-09-14T04:15;2021-09-14T04:30;18;kWh;-504;0;0;0;504;-504
2021-09-14T04:30;2021-09-14T04:45;19;kWh;-490;0;0;0;490;-490
2021-09-14T04:45;2021-09-14T05:00;20;kWh;-2302;0;0;0;2302;-2302
2021-09-14T05:00;2021-09-14T05:15;21;kWh;-998;0;0;0;998;-998
2021-09-14T05:15;2021-09-14T05:30;22;kWh;-623;0;0;0;623;-623
2021-09-14T05:30;2021-09-14T05:45;23;kWh;-16400;0;0;0;16400;-16400
2021-09-14T05:45;2021-09-14T06:00;24;kWh;-19488;0;0;0;19488;-19488
2021-09-14T06:00;2021-09-14T06:15;25;kWh;-3714;644;0;0;4358;-3070
2021-09-14T06:15;2021-09-14T06:30;26;kWh;0;433;0;0;433;433
2021-09-14T06:30;2021-09-14T06:45;27;kWh;0;3412;0;0;3412;3412
2021-09-14T06:45;2021-09-14T07:00;28;kWh;0;21596;0;0;21596;21596
2021-09-14T07:00;2021-09-14T07:15;29;kWh;-2952;8174;0;0;11126;5222
2021-09-14T07:15;2021-09-14T07:30;30;kWh;-13;23343;0;0;23356;23330
2021-09-14T07:30;2021-09-14T07:45;31;kWh;0;37910;0;0;37910;37910
2021-09-14T07:45;2021-09-14T08:00;32;kWh;0;42232;0;0;42232;42232
2021-09-14T08:00;2021-09-14T08:15;33;kWh;0;66271;0;0;66271;66271
2021-09-14T08:15;2021-09-14T08:30;34;kWh;-1350;30929;0;0;32279;29579
2021-09-14T08:30;2021-09-14T08:45;35;kWh;-1591;2144;0;0;3735;553
2021-09-14T08:45;2021-09-14T09:00;36;kWh;-203;7342;0;0;7545;7139
2021-09-14T09:00;2021-09-14T09:15;37;kWh;-308;232;0;0;540;-76
2021-09-14T09:15;2021-09-14T09:30;38;kWh;0;0;0;0;0;0
2021-09-14T09:30;2021-09-14T09:45;39;kWh;-2075;0;0;0;2075;-2075
2021-09-14T09:45;2021-09-14T10:00;40;kWh;-26939;0;0;0;26939;-26939
2021-09-14T10:00;2021-09-14T10:15;41;kWh;-34040;3520;0;0;37560;-30520
2021-09-14T10:15;2021-09-14T10:30;42;kWh;-10347;1334;0;0;11681;-9013
2021-09-14T10:30;2021-09-14T10:45;43;kWh;-33241;0;0;0;33241;-33241
2021-09-14T10:45;2021-09-14T11:00;44;kWh;-64098;0;0;0;64098;-64098
2021-09-14T11:00;2021-09-14T11:15;45;kWh;-25153;1226;0;0;26379;-23927
2021-09-14T11:15;2021-09-14T11:30;46;kWh;-20926;7;0;0;20933;-20919
2021-09-14T11:30;2021-09-14T11:45;47;kWh;-38678;0;0;0;38678;-38678
2021-09-14T11:45;2021-09-14T12:00;48;kWh;-70205;0;0;0;70205;-70205
2021-09-14T12:00;2021-09-14T12:15;49;kWh;-59376;0;0;0;59376;-59376
2021-09-14T12:15;2021-09-14T12:30;50;kWh;-67174;0;0;0;67174;-67174
2021-09-14T12:30;2021-09-14T12:45;51;kWh;-73625;0;0;0;73625;-73625
2021-09-14T12:45;2021-09-14T13:00;52;kWh;-61536;0;0;0;61536;-61536
2021-09-14T13:00;2021-09-14T13:15;53;kWh;-29303;1143;0;0;30446;-28160
2021-09-14T13:15;2021-09-14T13:30;54;kWh;-226;1143;0;0;1369;917
2021-09-14T13:30;2021-09-14T13:45;55;kWh;-337;0;0;0;337;-337
2021-09-14T13:45;2021-09-14T14:00;56;kWh;0;2637;0;0;2637;2637
2021-09-14T14:00;2021-09-14T14:15;57;kWh;-15879;233;0;0;16112;-15646
2021-09-14T14:15;2021-09-14T14:30;58;kWh;-2723;1217;0;0;3940;-1506
2021-09-14T14:30;2021-09-14T14:45;59;kWh;0;31508;0;0;31508;31508
2021-09-14T14:45;2021-09-14T15:00;60;kWh;0;66989;0;0;66989;66989
2021-09-14T15:00;2021-09-14T15:15;61;kWh;0;31567;0;0;31567;31567
2021-09-14T15:15;2021-09-14T15:30;62;kWh;0;53843;0;0;53843;53843
2021-09-14T15:30;2021-09-14T15:45;63;kWh;0;74424;0;0;74424;74424
2021-09-14T15:45;2021-09-14T16:00;64;kWh;0;74368;0;51702;126070;126070
2021-09-14T16:00;2021-09-14T16:15;65;kWh;-1938;36238;0;62737;100913;97037
2021-09-14T16:15;2021-09-14T16:30;66;kWh;-232;2372;0;0;2604;2140
2021-09-14T16:30;2021-09-14T16:45;67;kWh;0;45133;0;0;45133;45133
2021-09-14T16:45;2021-09-14T17:00;68;kWh;0;75698;0;0;75698;75698
2021-09-14T17:00;2021-09-14T17:15;69;kWh;-1938;36677;0;0;38615;34739
2021-09-14T17:15;2021-09-14T17:30;70;kWh;-209;9106;0;0;9315;8897
2021-09-14T17:30;2021-09-14T17:45;71;kWh;0;65350;0;0;65350;65350
2021-09-14T17:45;2021-09-14T18:00;72;kWh;0;76608;0;0;76608;76608
2021-09-14T18:00;2021-09-14T18:15;73;kWh;-8;33665;0;0;33673;33657
2021-09-14T18:15;2021-09-14T18:30;74;kWh;0;484;0;0;484;484
2021-09-14T18:30;2021-09-14T18:45;75;kWh;0;126;0;0;126;126
2021-09-14T18:45;2021-09-14T19:00;76;kWh;0;124;0;0;124;124
2021-09-14T19:00;2021-09-14T19:15;77;kWh;0;106;0;0;106;106
2021-09-14T19:15;2021-09-14T19:30;78;kWh;0;0;0;0;0;0
2021-09-14T19:30;2021-09-14T19:45;79;kWh;0;0;0;0;0;0
2021-09-14T19:45;2021-09-14T20:00;80;kWh;0;0;0;0;0;0
2021-09-14T20:00;2021-09-14T20:15;81;kWh;0;115;0;0;115;115
2021-09-14T20:15;2021-09-14T20:30;82;kWh;-305;193;0;0;498;-112
2021-09-14T20:30;2021-09-14T20:45;83;kWh;-5349;0;0;0;5349;-5349
2021-09-14T20:45;2021-09-14T21:00;84;kWh;-26043;0;0;0;26043;-26043
2021-09-14T21:00;2021-09-14T21:15;85;kWh;-13147;14748;0;0;27895;1601
2021-09-14T21:15;2021-09-14T21:30;86;kWh;0;36363;0;0;36363;36363
2021-09-14T21:30;2021-09-14T21:45;87;kWh;0;5320;0;0;5320;5320
2021-09-14T21:45;2021-09-14T22:00;88;kWh;0;0;0;0;0;0
2021-09-14T22:00;2021-09-14T22:15;89;kWh;0;7321;0;0;7321;7321
2021-09-14T22:15;2021-09-14T22:30;90;kWh;0;24920;0;0;24920;24920
2021-09-14T22:30;2021-09-14T22:45;91;kWh;0;2420;0;0;2420;2420
2021-09-14T22:45;2021-09-14T23:00;92;kWh;0;21631;0;0;21631;21631
2021-09-14T23:00;2021-09-14T23:15;93;kWh;0;23815;0;0;23815;23815
2021-09-14T23:15;2021-09-14T23:30;94;kWh;0;42393;0;0;42393;42393
2021-09-14T23:30;2021-09-14T23:45;95;kWh;-206;9398;0;0;9604;9192
2021-09-14T23:45;2021-09-15T00:00;96;kWh;-155;15613;0;0;15768;15458
2021-09-15T00:00;2021-09-15T00:15;1;kWh;-535;897;0;0;1432;362
2021-09-15T00:15;2021-09-15T00:30;2;kWh;0;12457;0;0;12457;12457
2021-09-15T00:30;2021-09-15T00:45;3;kWh;0;3415;0;0;3415;3415
2021-09-15T00:45;2021-09-15T01:00;4;kWh;-1223;0;0;0;1223;-1223
2021-09-15T01:00;2021-09-15T01:15;5;kWh;-259;227;0;0;486;-32
2021-09-15T01:15;2021-09-15T01:30;6;kWh;0;1154;0;0;1154;1154
2021-09-15T01:30;2021-09-15T01:45;7;kWh;0;0;0;0;0;0
2021-09-15T01:45;2021-09-15T02:00;8;kWh;0;0;0;0;0;0
2021-09-15T02:00;2021-09-15T02:15;9;kWh;0;11938;0;0;11938;11938
2021-09-15T02:15;2021-09-15T02:30;10;kWh;0;25149;0;0;25149;25149
2021-09-15T02:30;2021-09-15T02:45;11;kWh;0;22972;0;0;22972;22972
2021-09-15T02:45;2021-09-15T03:00;12;kWh;0;21410;0;0;21410;21410
2021-09-15T03:00;2021-09-15T03:15;13;kWh;-461;2187;0;0;2648;1726
2021-09-15T03:15;2021-09-15T03:30;14;kWh;0;266;0;0;266;266
2021-09-15T03:30;2021-09-15T03:45;15;kWh;0;1333;0;0;1333;1333
2021-09-15T03:45;2021-09-15T04:00;16;kWh;0;1793;0;0;1793;1793
2021-09-15T04:00;2021-09-15T04:15;17;kWh;0;1182;0;0;1182;1182
2021-09-15T04:15;2021-09-15T04:30;18;kWh;0;0;0;0;0;0
2021-09-15T04:30;2021-09-15T04:45;19;kWh;0;646;0;0;646;646
2021-09-15T04:45;2021-09-15T05:00;20;kWh;0;1512;0;0;1512;1512
2021-09-15T05:00;2021-09-15T05:15;21;kWh;0;546;0;0;546;546
2021-09-15T05:15;2021-09-15T05:30;22;kWh;0;0;0;0;0;0
2021-09-15T05:30;2021-09-15T05:45;23;kWh;0;870;0;0;870;870
2021-09-15T05:45;2021-09-15T06:00;24;kWh;0;3899;0;0;3899;3899
2021-09-15T06:00;2021-09-15T06:15;25;kWh;0;4422;0;0;4422;4422
2021-09-15T06:15;2021-09-15T06:30;26;kWh;0;1350;0;0;1350;1350
2021-09-15T06:30;2021-09-15T06:45;27;kWh;0;1834;0;0;1834;1834
2021-09-15T06:45;2021-09-15T07:00;28;kWh;0;7767;0;0;7767;7767
2021-09-15T07:00;2021-09-15T07:15;29;kWh;0;4023;0;0;4023;4023
2021-09-15T07:15;2021-09-15T07:30;30;kWh;0;2271;0;0;2271;2271
2021-09-15T07:30;2021-09-15T07:45;31;kWh;0;20868;0;0;20868;20868
2021-09-15T07:45;2021-09-15T08:00;32;kWh;0;27949;0;0;27949;27949
2021-09-15T08:00;2021-09-15T08:15;33;kWh;-22726;5307;0;0;28033;-17419
2021-09-15T08:15;2021-09-15T08:30;34;kWh;-14871;0;0;0;14871;-14871
2021-09-15T08:30;2021-09-15T08:45;35;kWh;-27546;0;0;0;27546;-27546
2021-09-15T08:45;2021-09-15T09:00;36;kWh;-25131;0;0;0;25131;-25131
2021-09-15T09:00;2021-09-15T09:15;37;kWh;-4234;1946;0;0;6180;-2288
2021-09-15T09:15;2021-09-15T09:30;38;kWh;0;6323;0;0;6323;6323
2021-09-15T09:30;2021-09-15T09:45;39;kWh;0;5382;0;0;5382;5382
2021-09-15T09:45;2021-09-15T10:00;40;kWh;0;9253;0;0;9253;9253
2021-09-15T10:00;2021-09-15T10:15;41;kWh;0;39298;0;0;39298;39298
2021-09-15T10:15;2021-09-15T10:30;42;kWh;0;67079;0;0;67079;67079
2021-09-15T10:30;2021-09-15T10:45;43;kWh;0;58443;0;0;58443;58443
2021-09-15T10:45;2021-09-15T11:00;44;kWh;0;73072;0;0;73072;73072
2021-09-15T11:00;2021-09-15T11:15;45;kWh;0;73600;0;0;73600;73600
2021-09-15T11:15;2021-09-15T11:30;46;kWh;0;73743;0;48088;121831;121831
2021-09-15T11:30;2021-09-15T11:45;47;kWh;0;69884;0;78812;148696;148696
2021-09-15T11:45;2021-09-15T12:00;48;kWh;0;55741;0;53277;109018;109018
2021-09-15T12:00;2021-09-15T12:15;49;kWh;0;70045;0;28671;98716;98716
2021-09-15T12:15;2021-09-15T12:30;50;kWh;0;71783;0;28671;100454;100454
2021-09-15T12:30;2021-09-15T12:45;51;kWh;0;32888;0;9557;42445;42445
2021-09-15T12:45;2021-09-15T13:00;52;kWh;0;19978;0;0;19978;19978
2021-09-15T13:00;2021-09-15T13:15;53;kWh;0;30810;0;0;30810;30810
2021-09-15T13:15;2021-09-15T13:30;54;kWh;0;13538;0;0;13538;13538
2021-09-15T13:30;2021-09-15T13:45;55;kWh;0;84;0;0;84;84
2021-09-15T13:45;2021-09-15T14:00;56;kWh;-7;0;0;0;7;-7
2021-09-15T14:00;2021-09-15T14:15;57;kWh;-97;0;0;0;97;-97
2021-09-15T14:15;2021-09-15T14:30;58;kWh;0;0;0;0;0;0
2021-09-15T14:30;2021-09-15T14:45;59;kWh;0;0;0;0;0;0
2021-09-15T14:45;2021-09-15T15:00;60;kWh;-362;0;0;0;362;-362
2021-09-15T15:00;2021-09-15T15:15;61;kWh;-2761;0;0;0;2761;-2761
2021-09-15T15:15;2021-09-15T15:30;62;kWh;-336;0;0;0;336;-336
2021-09-15T15:30;2021-09-15T15:45;63;kWh;0;114;0;0;114;114
2021-09-15T15:45;2021-09-15T16:00;64;kWh;0;9322;0;0;9322;9322
2021-09-15T16:00;2021-09-15T16:15;65;kWh;-12183;2178;0;0;14361;-10005
2021-09-15T16:15;2021-09-15T16:30;66;kWh;-3223;0;0;0;3223;-3223
2021-09-15T16:30;2021-09-15T16:45;67;kWh;-7002;438;0;0;7440;-6564
2021-09-15T16:45;2021-09-15T17:00;68;kWh;-31;19720;0;0;19751;19689
2021-09-15T17:00;2021-09-15T17:15;69;kWh;-1788;13303;0;0;15091;11515
