Timeinterval Start Loc;Timeinterval End Loc;Isp;Quantity Measurement Unit Name;Afrr Down;Afrr Up;Incident Reserve Down;Incident Reserve Up;Absolute Total Volume;Total Volume
2024-09-25T00:30;2024-09-25T00:45;3;kWh;-15007;4207;0;0;19214;-10800
2024-09-25T00:45;2024-09-25T01:00;4;kWh;-18793;228;0;0;19021;-18565
2024-09-25T01:00;2024-09-25T01:15;5;kWh;-14090;0;0;0;14090;-14090
2024-09-25T01:15;2024-09-25T01:30;6;kWh;-12948;755;0;0;13703;-12193
2024-09-25T01:30;2024-09-25T01:45;7;kWh;-22907;42;0;0;22949;-22865
2024-09-25T01:45;2024-09-25T02:00;8;kWh;-37824;0;0;0;37824;-37824
2024-09-25T02:00;2024-09-25T02:15;9;kWh;-20054;0;0;0;20054;-20054
2024-09-25T02:15;2024-09-25T02:30;10;kWh;-30629;0;0;0;30629;-30629
2024-09-25T02:30;2024-09-25T02:45;11;kWh;-24695;0;0;0;24695;-24695
2024-09-25T02:45;2024-09-25T03:00;12;kWh;-12574;0;0;0;12574;-12574
2024-09-25T03:00;2024-09-25T03:15;13;kWh;-24312;26;0;0;24338;-24286
2024-09-25T03:15;2024-09-25T03:30;14;kWh;-5421;71;0;0;5492;-5350
2024-09-25T03:30;2024-09-25T03:45;15;kWh;-234;3131;0;0;3365;2897
2024-09-25T03:45;2024-09-25T04:00;16;kWh;-809;3676;0;0;4485;2867
2024-09-25T04:00;2024-09-25T04:15;17;kWh;0;44510;0;0;44510;44510
2024-09-25T04:15;2024-09-25T04:30;18;kWh;0;66072;0;0;66072;66072
2024-09-25T04:30;2024-09-25T04:45;19;kWh;0;58683;0;0;58683;58683
2024-09-25T04:45;2024-09-25T05:00;20;kWh;-154;34109;0;0;34263;33955
2024-09-25T05:00;2024-09-25T05:15;21;kWh;-33340;396;0;0;33736;-32944
2024-09-25T05:15;2024-09-25T05:30;22;kWh;-29202;1287;0;0;30489;-27915
2024-09-25T05:30;2024-09-25T05:45;23;kWh;-17293;0;0;0;17293;-17293
2024-09-25T05:45;2024-09-25T06:00;24;kWh;-26499;0;0;0;26499;-26499
2024-09-25T06:00;2024-09-25T06:15;25;kWh;-44707;0;0;0;44707;-44707
2024-09-25T06:15;2024-09-25T06:30;26;kWh;-37863;0;0;0;37863;-37863
2024-09-25T06:30;2024-09-25T06:45;27;kWh;-25787;0;0;0;25787;-25787
2024-09-25T06:45;2024-09-25T07:00;28;kWh;-37166;0;0;0;37166;-37166
2024-09-25T07:00;2024-09-25T07:15;29;kWh;-46917;0;0;0;46917;-46917
2024-09-25T07:15;2024-09-25T07:30;30;kWh;-49154;0;0;0;49154;-49154
2024-09-25T07:30;2024-09-25T07:45;31;kWh;-37424;0;0;0;37424;-37424
2024-09-25T07:45;2024-09-25T08:00;32;kWh;-58511;0;0;0;58511;-58511
2024-09-25T08:00;2024-09-25T08:15;33;kWh;-30316;0;0;0;30316;-30316
2024-09-25T08:15;2024-09-25T08:30;34;kWh;-42403;0;0;0;42403;-42403
2024-09-25T08:30;2024-09-25T08:45;35;kWh;-35034;0;0;0;35034;-35034
2024-09-25T08:45;2024-09-25T09:00;36;kWh;-30797;0;0;0;30797;-30797
2024-09-25T09:00;2024-09-25T09:15;37;kWh;-23220;365;0;0;23585;-22855
2024-09-25T09:15;2024-09-25T09:30;38;kWh;-51679;0;0;0;51679;-51679
2024-09-25T09:30;2024-09-25T09:45;39;kWh;-38631;0;0;0;38631;-38631
2024-09-25T09:45;2024-09-25T10:00;40;kWh;-54118;0;0;0;54118;-54118
2024-09-25T10:00;2024-09-25T10:15;41;kWh;-26597;0;0;0;26597;-26597
2024-09-25T10:15;2024-09-25T10:30;42;kWh;-26084;0;0;0;26084;-26084
2024-09-25T10:30;2024-09-25T10:45;43;kWh;-22812;0;0;0;22812;-22812
2024-09-25T10:45;2024-09-25T11:00;44;kWh;-42317;0;0;0;42317;-42317
2024-09-25T11:00;2024-09-25T11:15;45;kWh;-18973;0;0;0;18973;-18973
2024-09-25T11:15;2024-09-25T11:30;46;kWh;-29917;0;0;0;29917;-29917
2024-09-25T11:30;2024-09-25T11:45;47;kWh;-36203;0;0;0;36203;-36203
2024-09-25T11:45;2024-09-25T12:00;48;kWh;-2787;0;0;0;2787;-2787
2024-09-25T12:00;2024-09-25T12:15;49;kWh;-703;2280;0;0;2983;1577
2024-09-25T12:15;2024-09-25T12:30;50;kWh;-375;21517;0;0;21892;21142
2024-09-25T12:30;2024-09-25T12:45;51;kWh;-37883;0;0;0;37883;-37883
2024-09-25T12:45;2024-09-25T13:00;52;kWh;-57017;0;0;0;57017;-57017
2024-09-25T13:00;2024-09-25T13:15;53;kWh;-35033;0;0;0;35033;-35033
2024-09-25T13:15;2024-09-25T13:30;54;kWh;-38732;0;0;0;38732;-38732
2024-09-25T13:30;2024-09-25T13:45;55;kWh;-52839;0;0;0;52839;-52839
2024-09-25T13:45;2024-09-25T14:00;56;kWh;-71755;0;0;0;71755;-71755
2024-09-25T14:00;2024-09-25T14:15;57;kWh;-48894;0;0;0;48894;-48894
2024-09-25T14:15;2024-09-25T14:30;58;kWh;-26359;0;0;0;26359;-26359
2024-09-25T14:30;2024-09-25T14:45;59;kWh;-24066;0;0;0;24066;-24066
2024-09-25T14:45;2024-09-25T15:00;60;kWh;-520;0;0;0;520;-520
2024-09-25T15:00;2024-09-25T15:15;61;kWh;-38425;88;0;0;38513;-38337
2024-09-25T15:15;2024-09-25T15:30;62;kWh;-49403;184;0;0;49587;-49219
2024-09-25T15:30;2024-09-25T15:45;63;kWh;-55221;0;0;0;55221;-55221
2024-09-25T15:45;2024-09-25T16:00;64;kWh;-18473;0;0;0;18473;-18473
2024-09-25T16:00;2024-09-25T16:15;65;kWh;-10237;349;0;0;10586;-9888
2024-09-25T16:15;2024-09-25T16:30;66;kWh;0;178;0;0;178;178
2024-09-25T16:30;2024-09-25T16:45;67;kWh;0;730;0;0;730;730
2024-09-25T16:45;2024-09-25T17:00;68;kWh;0;2598;0;0;2598;2598
2024-09-25T17:00;2024-09-25T17:15;69;kWh;0;2918;0;0;2918;2918
2024-09-25T17:15;2024-09-25T17:30;70;kWh;0;22665;0;0;22665;22665
2024-09-25T17:30;2024-09-25T17:45;71;kWh;0;16336;0;0;16336;16336
2024-09-25T17:45;2024-09-25T18:00;72;kWh;0;19415;0;0;19415;19415
2024-09-25T18:00;2024-09-25T18:15;73;kWh;0;599;0;0;599;599
2024-09-25T18:15;2024-09-25T18:30;74;kWh;0;1488;0;0;1488;1488
2024-09-25T18:30;2024-09-25T18:45;75;kWh;-244;114;0;0;358;-130
2024-09-25T18:45;2024-09-25T19:00;76;kWh;0;26852;0;0;26852;26852
2024-09-25T19:00;2024-09-25T19:15;77;kWh;0;21441;0;0;21441;21441
2024-09-25T19:15;2024-09-25T19:30;78;kWh;0;56766;0;0;56766;56766
2024-09-25T19:30;2024-09-25T19:45;79;kWh;0;55224;0;0;55224;55224
2024-09-25T19:45;2024-09-25T20:00;80;kWh;0;59182;0;0;59182;59182
2024-09-25T20:00;2024-09-25T20:15;81;kWh;-897;32199;0;0;33096;31302
2024-09-25T20:15;2024-09-25T20:30;82;kWh;-8735;0;0;0;8735;-8735
2024-09-25T20:30;2024-09-25T20:45;83;kWh;-23212;0;0;0;23212;-23212
2024-09-25T20:45;2024-09-25T21:00;84;kWh;-63231;0;0;0;63231;-63231
2024-09-25T21:00;2024-09-25T21:15;85;kWh;-34553;0;0;0;34553;-34553
2024-09-25T21:15;2024-09-25T21:30;86;kWh;-44433;0;0;0;44433;-44433
2024-09-25T21:30;2024-09-25T21:45;87;kWh;-30184;0;0;0;30184;-30184
2024-09-25T21:45;2024-09-25T22:00;88;kWh;-47419;0;0;0;47419;-47419
2024-09-25T22:00;2024-09-25T22:15;89;kWh;-55778;0;0;0;55778;-55778
2024-09-25T22:15;2024-09-25T22:30;90;kWh;-2626;60;0;0;2686;-2566
2024-09-25T22:30;2024-09-25T22:45;91;kWh;-6466;0;0;0;6466;-6466
2024-09-25T22:45;2024-09-25T23:00;92;kWh;-46940;0;0;0;46940;-46940
2024-09-25T23:00;2024-09-25T23:15;93;kWh;-10851;0;0;0;10851;-10851
2024-09-25T23:15;2024-09-25T23:30;94;kWh;-6719;0;0;0;6719;-6719
2024-09-25T23:30;2024-09-25T23:45;95;kWh;-15892;0;0;0;15892;-15892
2024-09-25T23:45;2024-09-26T00:00;96;kWh;-13645;0;0;0;13645;-13645
2024-09-26T00:00;2024-09-26T00:15;1;kWh;-3502;7974;0;0;11476;4472
2024-09-26T00:15;2024-09-26T00:30;2;kWh;0;38595;0;0;38595;38595
2024-09-26T00:30;2024-09-26T00:45;3;kWh;0;45415;0;0;45415;45415
2024-09-26T00:45;2024-09-26T01:00;4;kWh;0;29505;0;0;29505;29505
2024-09-26T01:00;2024-09-26T01:15;5;kWh;0;46793;0;0;46793;46793
2024-09-26T01:15;2024-09-26T01:30;6;kWh;0;51706;0;0;51706;51706
2024-09-26T01:30;2024-09-26T01:45;7;kWh;0;67089;0;0;67089;67089
2024-09-26T01:45;2024-09-26T02:00;8;kWh;0;108116;0;0;108116;108116
2024-09-26T02:00;2024-09-26T02:15;9;kWh;0;105402;0;0;105402;105402
2024-09-26T02:15;2024-09-26T02:30;10;kWh;0;82853;0;0;82853;82853
2024-09-26T02:30;2024-09-26T02:45;11;kWh;0;93390;0;0;93390;93390
2024-09-26T02:45;2024-09-26T03:00;12;kWh;0;91870;0;0;91870;91870
2024-09-26T03:00;2024-09-26T03:15;13;kWh;0;18020;0;0;18020;18020
2024-09-26T03:15;2024-09-26T03:30;14;kWh;0;39728;0;0;39728;39728
2024-09-26T03:30;2024-09-26T03:45;15;kWh;0;34862;0;0;34862;34862
2024-09-26T03:45;2024-09-26T04:00;16;kWh;0;38409;0;0;38409;38409
2024-09-26T04:00;2024-09-26T04:15;17;kWh;0;31170;0;0;31170;31170
2024-09-26T04:15;2024-09-26T04:30;18;kWh;0;34142;0;0;34142;34142
2024-09-26T04:30;2024-09-26T04:45;19;kWh;0;22954;0;0;22954;22954
2024-09-26T04:45;2024-09-26T05:00;20;kWh;0;20068;0;0;20068;20068
2024-09-26T05:00;2024-09-26T05:15;21;kWh;0;25371;0;0;25371;25371
2024-09-26T05:15;2024-09-26T05:30;22;kWh;0;104982;0;0;104982;104982
2024-09-26T05:30;2024-09-26T05:45;23;kWh;0;108109;0;0;108109;108109
2024-09-26T05:45;2024-09-26T06:00;24;kWh;0;71461;0;0;71461;71461
2024-09-26T06:00;2024-09-26T06:15;25;kWh;-6083;15242;0;0;21325;9159
2024-09-26T06:15;2024-09-26T06:30;26;kWh;0;43102;0;0;43102;43102
2024-09-26T06:30;2024-09-26T06:45;27;kWh;-1070;4993;0;0;6063;3923
2024-09-26T06:45;2024-09-26T07:00;28;kWh;-185;0;0;0;185;-185
2024-09-26T07:00;2024-09-26T07:15;29;kWh;-18930;511;0;0;19441;-18419
2024-09-26T07:15;2024-09-26T07:30;30;kWh;-15101;242;0;0;15343;-14859
2024-09-26T07:30;2024-09-26T07:45;31;kWh;-29291;0;0;0;29291;-29291
2024-09-26T07:45;2024-09-26T08:00;32;kWh;-23711;0;0;0;23711;-23711
2024-09-26T08:00;2024-09-26T08:15;33;kWh;-13385;0;0;0;13385;-13385
2024-09-26T08:15;2024-09-26T08:30;34;kWh;-28565;0;0;0;28565;-28565
2024-09-26T08:30;2024-09-26T08:45;35;kWh;-11402;0;0;0;11402;-11402
2024-09-26T08:45;2024-09-26T09:00;36;kWh;-19189;0;0;0;19189;-19189
2024-09-26T09:00;2024-09-26T09:15;37;kWh;-549;10;0;0;559;-539
2024-09-26T09:15;2024-09-26T09:30;38;kWh;-15413;0;0;0;15413;-15413
2024-09-26T09:30;2024-09-26T09:45;39;kWh;-29187;870;0;0;30057;-28317
2024-09-26T09:45;2024-09-26T10:00;40;kWh;-43203;1569;0;0;44772;-41634
2024-09-26T10:00;2024-09-26T10:15;41;kWh;-12797;494;0;0;13291;-12303
2024-09-26T10:15;2024-09-26T10:30;42;kWh;-31041;0;0;0;31041;-31041
2024-09-26T10:30;2024-09-26T10:45;43;kWh;-42552;4496;0;0;47048;-38056
2024-09-26T10:45;2024-09-26T11:00;44;kWh;-32329;4283;0;0;36612;-28046
2024-09-26T11:00;2024-09-26T11:15;45;kWh;0;1588;0;0;1588;1588
2024-09-26T11:15;2024-09-26T11:30;46;kWh;0;22921;0;0;22921;22921
2024-09-26T11:30;2024-09-26T11:45;47;kWh;0;43797;0;0;43797;43797
2024-09-26T11:45;2024-09-26T12:00;48;kWh;-1572;4664;0;0;6236;3092
2024-09-26T12:00;2024-09-26T12:15;49;kWh;0;104526;0;0;104526;104526
2024-09-26T12:15;2024-09-26T12:30;50;kWh;-14051;4911;0;0;18962;-9140
2024-09-26T12:30;2024-09-26T12:45;51;kWh;-11826;5859;0;0;17685;-5967
2024-09-26T12:45;2024-09-26T13:00;52;kWh;-34978;72;0;0;35050;-34906
2024-09-26T13:00;2024-09-26T13:15;53;kWh;-27242;2960;0;0;30202;-24282
2024-09-26T13:15;2024-09-26T13:30;54;kWh;-31993;0;0;0;31993;-31993
2024-09-26T13:30;2024-09-26T13:45;55;kWh;-37229;0;0;0;37229;-37229
2024-09-26T13:45;2024-09-26T14:00;56;kWh;-41790;85;0;0;41875;-41705
2024-09-26T14:00;2024-09-26T14:15;57;kWh;-41797;14150;0;0;55947;-27647
2024-09-26T14:15;2024-09-26T14:30;58;kWh;-8177;6662;0;0;14839;-1515
2024-09-26T14:30;2024-09-26T14:45;59;kWh;0;35243;0;0;35243;35243
2024-09-26T14:45;2024-09-26T15:00;60;kWh;-1609;13125;0;0;14734;11516
2024-09-26T15:00;2024-09-26T15:15;61;kWh;-47036;3334;0;0;50370;-43702
2024-09-26T15:15;2024-09-26T15:30;62;kWh;-55411;5251;0;0;60662;-50160
2024-09-26T15:30;2024-09-26T15:45;63;kWh;-25385;21755;0;0;47140;-3630
2024-09-26T15:45;2024-09-26T16:00;64;kWh;0;41154;0;0;41154;41154
2024-09-26T16:00;2024-09-26T16:15;65;kWh;-11254;2033;0;0;13287;-9221
2024-09-26T16:15;2024-09-26T16:30;66;kWh;-22;27157;0;0;27179;27135
2024-09-26T16:30;2024-09-26T16:45;67;kWh;0;46620;0;0;46620;46620
2024-09-26T16:45;2024-09-26T17:00;68;kWh;0;111185;0;0;111185;111185
2024-09-26T17:00;2024-09-26T17:15;69;kWh;-4402;32733;0;0;37135;28331
2024-09-26T17:15;2024-09-26T17:30;70;kWh;0;120067;0;0;120067;120067
2024-09-26T17:30;2024-09-26T17:45;71;kWh;0;127825;0;0;127825;127825
2024-09-26T17:45;2024-09-26T18:00;72;kWh;0;130652;0;0;130652;130652
2024-09-26T18:00;2024-09-26T18:15;73;kWh;0;14393;0;0;14393;14393
2024-09-26T18:15;2024-09-26T18:30;74;kWh;0;1063;0;0;1063;1063
2024-09-26T18:30;2024-09-26T18:45;75;kWh;0;11764;0;0;11764;11764
2024-09-26T18:45;2024-09-26T19:00;76;kWh;-1437;9327;0;0;10764;7890
2024-09-26T19:00;2024-09-26T19:15;77;kWh;-11295;8405;0;0;19700;-2890
2024-09-26T19:15;2024-09-26T19:30;78;kWh;0;24563;0;0;24563;24563
2024-09-26T19:30;2024-09-26T19:45;79;kWh;0;15429;0;0;15429;15429
2024-09-26T19:45;2024-09-26T20:00;80;kWh;-27635;0;0;0;27635;-27635
2024-09-26T20:00;2024-09-26T20:15;81;kWh;-41330;0;0;0;41330;-41330
2024-09-26T20:15;2024-09-26T20:30;82;kWh;-36480;0;0;0;36480;-36480
2024-09-26T20:30;2024-09-26T20:45;83;kWh;-24800;0;0;0;24800;-24800
2024-09-26T20:45;2024-09-26T21:00;84;kWh;-31959;0;0;0;31959;-31959
2024-09-26T21:00;2024-09-26T21:15;85;kWh;-7064;0;0;0;7064;-7064
2024-09-26T21:15;2024-09-26T21:30;86;kWh;-4628;0;0;0;4628;-4628
2024-09-26T21:30;2024-09-26T21:45;87;kWh;-11642;0;0;0;11642;-11642
2024-09-26T21:45;2024-09-26T22:00;88;kWh;-33478;0;0;0;33478;-33478
2024-09-26T22:00;2024-09-26T22:15;89;kWh;-20078;0;0;0;20078;-20078
2024-09-26T22:15;2024-09-26T22:30;90;kWh;-20011;0;0;0;20011;-20011
2024-09-26T22:30;2024-09-26T22:45;91;kWh;-39052;0;0;0;39052;-39052
2024-09-26T22:45;2024-09-26T23:00;92;kWh;-31515;0;0;0;31515;-31515
2024-09-26T23:00;2024-09-26T23:15;93;kWh;-27963;0;0;0;27963;-27963
2024-09-26T23:15;2024-09-26T23:30;94;kWh;-36776;1815;0;0;38591;-34961
2024-09-26T23:30;2024-09-26T23:45;95;kWh;-45573;121;0;0;45694;-45452
2024-09-26T23:45;2024-09-27T00:00;96;kWh;-38878;0;0;0;38878;-38878
2024-09-27T00:00;2024-09-27T00:15;1;kWh;-9236;135;0;0;9371;-9101
2024-09-27T00:15;2024-09-27T00:30;2;kWh;-4309;338;0;0;4647;-3971
2024-09-27T00:30;2024-09-27T00:45;3;kWh;-8332;0;0;0;8332;-8332
2024-09-27T00:45;2024-09-27T01:00;4;kWh;-4932;0;0;0;4932;-4932
2024-09-27T01:00;2024-09-27T01:15;5;kWh;-12123;0;0;0;12123;-12123
2024-09-27T01:15;2024-09-27T01:30;6;kWh;-5263;0;0;0;5263;-5263
2024-09-27T01:30;2024-09-27T01:45;7;kWh;-15577;0;0;0;15577;-15577
2024-09-27T01:45;2024-09-27T02:00;8;kWh;-16336;0;0;0;16336;-16336
2024-09-27T02:00;2024-09-27T02:15;9;kWh;-2081;0;0;0;2081;-2081
2024-09-27T02:15;2024-09-27T02:30;10;kWh;-9800;43;0;0;9843;-9757
2024-09-27T02:30;2024-09-27T02:45;11;kWh;-19044;496;0;0;19540;-18548
2024-09-27T02:45;2024-09-27T03:00;12;kWh;-19137;394;0;0;19531;-18743
2024-09-27T03:00;2024-09-27T03:15;13;kWh;-25475;380;0;0;25855;-25095
2024-09-27T03:15;2024-09-27T03:30;14;kWh;-20902;1164;0;0;22066;-19738
2024-09-27T03:30;2024-09-27T03:45;15;kWh;-21582;1;0;0;21583;-21581
2024-09-27T03:45;2024-09-27T04:00;16;kWh;-13672;843;0;0;14515;-12829
2024-09-27T04:00;2024-09-27T04:15;17;kWh;-23539;5748;0;0;29287;-17791
2024-09-27T04:15;2024-09-27T04:30;18;kWh;-18326;179;0;0;18505;-18147
2024-09-27T04:30;2024-09-27T04:45;19;kWh;-16888;0;0;0;16888;-16888
2024-09-27T04:45;2024-09-27T05:00;20;kWh;-3915;0;0;0;3915;-3915
2024-09-27T05:00;2024-09-27T05:15;21;kWh;-13816;0;0;0;13816;-13816
2024-09-27T05:15;2024-09-27T05:30;22;kWh;-61541;59;0;0;61600;-61482
2024-09-27T05:30;2024-09-27T05:45;23;kWh;-14557;820;0;0;15377;-13737
2024-09-27T05:45;2024-09-27T06:00;24;kWh;-7260;2589;0;0;9849;-4671
2024-09-27T06:00;2024-09-27T06:15;25;kWh;-35788;2558;0;0;38346;-33230
2024-09-27T06:15;2024-09-27T06:30;26;kWh;-28888;667;0;0;29555;-28221
2024-09-27T06:30;2024-09-27T06:45;27;kWh;-15385;7729;0;0;23114;-7656
2024-09-27T06:45;2024-09-27T07:00;28;kWh;-800;10797;0;0;11597;9997
2024-09-27T07:00;2024-09-27T07:15;29;kWh;-20036;38;0;0;20074;-19998
2024-09-27T07:15;2024-09-27T07:30;30;kWh;-2090;331;0;0;2421;-1759
2024-09-27T07:30;2024-09-27T07:45;31;kWh;-1536;976;0;0;2512;-560
2024-09-27T07:45;2024-09-27T08:00;32;kWh;-3337;5951;0;0;9288;2614
2024-09-27T08:00;2024-09-27T08:15;33;kWh;-18;872;0;0;890;854
2024-09-27T08:15;2024-09-27T08:30;34;kWh;-5213;246;0;0;5459;-4967
2024-09-27T08:30;2024-09-27T08:45;35;kWh;-19638;579;0;0;20217;-19059
2024-09-27T08:45;2024-09-27T09:00;36;kWh;-25951;0;0;0;25951;-25951
2024-09-27T09:00;2024-09-27T09:15;37;kWh;-28917;0;0;0;28917;-28917
2024-09-27T09:15;2024-09-27T09:30;38;kWh;-37541;0;0;0;37541;-37541
2024-09-27T09:30;2024-09-27T09:45;39;kWh;-38286;0;0;0;38286;-38286
2024-09-27T09:45;2024-09-27T10:00;40;kWh;-44215;0;0;0;44215;-44215
2024-09-27T10:00;2024-09-27T10:15;41;kWh;-14153;0;0;0;14153;-14153
2024-09-27T10:15;2024-09-27T10:30;42;kWh;-16879;0;0;0;16879;-16879
2024-09-27T10:30;2024-09-27T10:45;43;kWh;-36980;0;0;0;36980;-36980
2024-09-27T10:45;2024-09-27T11:00;44;kWh;-33351;0;0;0;33351;-33351
2024-09-27T11:00;2024-09-27T11:15;45;kWh;-28428;0;0;0;28428;-28428
2024-09-27T11:15;2024-09-27T11:30;46;kWh;-48492;0;0;0;48492;-48492
2024-09-27T11:30;2024-09-27T11:45;47;kWh;-29948;0;0;0;29948;-29948
2024-09-27T11:45;2024-09-27T12:00;48;kWh;-13931;0;0;0;13931;-13931
2024-09-27T12:00;2024-09-27T12:15;49;kWh;-2446;0;0;0;2446;-2446
2024-09-27T12:15;2024-09-27T12:30;50;kWh;-10112;0;0;0;10112;-10112
2024-09-27T12:30;2024-09-27T12:45;51;kWh;-1696;0;0;0;1696;-1696
2024-09-27T12:45;2024-09-27T13:00;52;kWh;-2515;0;0;0;2515;-2515
2024-09-27T13:00;2024-09-27T13:15;53;kWh;-2163;0;0;0;2163;-2163
2024-09-27T13:15;2024-09-27T13:30;54;kWh;0;25770;0;0;25770;25770
2024-09-27T13:30;2024-09-27T13:45;55;kWh;0;47733;0;0;47733;47733
2024-09-27T13:45;2024-09-27T14:00;56;kWh;0;28016;0;0;28016;28016
2024-09-27T14:00;2024-09-27T14:15;57;kWh;0;6359;0;0;6359;6359
2024-09-27T14:15;2024-09-27T14:30;58;kWh;0;9485;0;0;9485;9485
2024-09-27T14:30;2024-09-27T14:45;59;kWh;-68;6415;0;0;6483;6347
2024-09-27T14:45;2024-09-27T15:00;60;kWh;-509;0;0;0;509;-509
2024-09-27T15:00;2024-09-27T15:15;61;kWh;-1305;0;0;0;1305;-1305
2024-09-27T15:15;2024-09-27T15:30;62;kWh;-37;0;0;0;37;-37
2024-09-27T15:30;2024-09-27T15:45;63;kWh;0;0;0;0;0;0
2024-09-27T15:45;2024-09-27T16:00;64;kWh;-6251;375;0;0;6626;-5876
2024-09-27T16:00;2024-09-27T16:15;65;kWh;-41265;3537;0;0;44802;-37728
2024-09-27T16:15;2024-09-27T16:30;66;kWh;-34824;0;0;0;34824;-34824
2024-09-27T16:30;2024-09-27T16:45;67;kWh;-21614;4724;0;0;26338;-16890
2024-09-27T16:45;2024-09-27T17:00;68;kWh;-20399;989;0;0;21388;-19410
2024-09-27T17:00;2024-09-27T17:15;69;kWh;-1353;1762;0;0;3115;409
2024-09-27T17:15;2024-09-27T17:30;70;kWh;-808;0;0;0;808;-808
2024-09-27T17:30;2024-09-27T17:45;71;kWh;-1024;0;0;0;1024;-1024
2024-09-27T17:45;2024-09-27T18:00;72;kWh;-496;0;0;0;496;-496
2024-09-27T18:00;2024-09-27T18:15;73;kWh;-1209;0;0;0;1209;-1209
2024-09-27T18:15;2024-09-27T18:30;74;kWh;-2035;0;0;0;2035;-2035
2024-09-27T18:30;2024-09-27T18:45;75;kWh;-393;0;0;0;393;-393
2024-09-27T18:45;2024-09-27T19:00;76;kWh;-32;0;0;0;32;-32
2024-09-27T19:00;2024-09-27T19:15;77;kWh;-2735;0;0;0;2735;-2735
2024-09-27T19:15;2024-09-27T19:30;78;kWh;-178;0;0;0;178;-178
2024-09-27T19:30;2024-09-27T19:45;79;kWh;0;0;0;0;0;0
2024-09-27T19:45;2024-09-27T20:00;80;kWh;-12;0;0;0;12;-12
2024-09-27T20:00;2024-09-27T20:15;81;kWh;-815;0;0;0;815;-815
2024-09-27T20:15;2024-09-27T20:30;82;kWh;-8256;3;0;0;8259;-8253
2024-09-27T20:30;2024-09-27T20:45;83;kWh;-15685;4516;0;0;20201;-11169
2024-09-27T20:45;2024-09-27T21:00;84;kWh;-17327;3567;0;0;20894;-13760
2024-09-27T21:00;2024-09-27T21:15;85;kWh;-193;364;0;0;557;171
2024-09-27T21:15;2024-09-27T21:30;86;kWh;-1112;0;0;0;1112;-1112
2024-09-27T21:30;2024-09-27T21:45;87;kWh;-6492;0;0;0;6492;-6492
2024-09-27T21:45;2024-09-27T22:00;88;kWh;-8616;2758;0;0;11374;-5858
2024-09-27T22:00;2024-09-27T22:15;89;kWh;-2229;0;0;0;2229;-2229
2024-09-27T22:15;2024-09-27T22:30;90;kWh;-14415;0;0;0;14415;-14415
2024-09-27T22:30;2024-09-27T22:45;91;kWh;-19081;1824;0;0;20905;-17257
2024-09-27T22:45;2024-09-27T23:00;92;kWh;-17574;2429;0;0;20003;-15145
2024-09-27T23:00;2024-09-27T23:15;93;kWh;-1093;1668;0;0;2761;575
2024-09-27T23:15;2024-09-27T23:30;94;kWh;-47;3318;0;0;3365;3271
2024-09-27T23:30;2024-09-27T23:45;95;kWh;-2639;0;0;0;2639;-2639
2024-09-27T23:45;2024-09-28T00:00;96;kWh;-6591;2384;0;0;8975;-4207
2024-09-28T00:00;2024-09-28T00:15;1;kWh;-3737;39690;0;0;43427;35953
2024-09-28T00:15;2024-09-28T00:30;2;kWh;-4;1668;0;0;1672;1664
2024-09-28T00:30;2024-09-28T00:45;3;kWh;-15066;0;0;0;15066;-15066
2024-09-28T00:45;2024-09-28T01:00;4;kWh;-25529;0;0;0;25529;-25529
2024-09-28T01:00;2024-09-28T01:15;5;kWh;-21187;0;0;0;21187;-21187
2024-09-28T01:15;2024-09-28T01:30;6;kWh;-10907;0;0;0;10907;-10907
2024-09-28T01:30;2024-09-28T01:45;7;kWh;-328;132;0;0;460;-196
2024-09-28T01:45;2024-09-28T02:00;8;kWh;-7374;0;0;0;7374;-7374
2024-09-28T02:00;2024-09-28T02:15;9;kWh;0;0;0;0;0;0
2024-09-28T02:15;2024-09-28T02:30;10;kWh;0;63;0;0;63;63
2024-09-28T02:30;2024-09-28T02:45;11;kWh;0;0;0;0;0;0
2024-09-28T02:45;2024-09-28T03:00;12;kWh;-3561;0;0;0;3561;-3561
2024-09-28T03:00;2024-09-28T03:15;13;kWh;-4424;0;0;0;4424;-4424
2024-09-28T03:15;2024-09-28T03:30;14;kWh;-6055;0;0;0;6055;-6055
2024-09-28T03:30;2024-09-28T03:45;15;kWh;-6702;0;0;0;6702;-6702
2024-09-28T03:45;2024-09-28T04:00;16;kWh;-15626;0;0;0;15626;-15626
2024-09-28T04:00;2024-09-28T04:15;17;kWh;-15288;0;0;0;15288;-15288
2024-09-28T04:15;2024-09-28T04:30;18;kWh;-6333;288;0;0;6621;-6045
2024-09-28T04:30;2024-09-28T04:45;19;kWh;0;2329;0;0;2329;2329
2024-09-28T04:45;2024-09-28T05:00;20;kWh;0;23;0;0;23;23
2024-09-28T05:00;2024-09-28T05:15;21;kWh;0;986;0;0;986;986
2024-09-28T05:15;2024-09-28T05:30;22;kWh;0;1993;0;0;1993;1993
2024-09-28T05:30;2024-09-28T05:45;23;kWh;-2068;0;0;0;2068;-2068
2024-09-28T05:45;2024-09-28T06:00;24;kWh;-3014;0;0;0;3014;-3014
2024-09-28T06:00;2024-09-28T06:15;25;kWh;-974;2663;0;0;3637;1689
2024-09-28T06:15;2024-09-28T06:30;26;kWh;-2936;2180;0;0;5116;-756
2024-09-28T06:30;2024-09-28T06:45;27;kWh;-2700;6616;0;0;9316;3916
